iteration,best_fitness
327,2.8871736022173633
328,2.8871669925627335
329,2.8871528510670577
330,2.887147747409014
331,2.8871375312499628
332,2.8871317861270396
333,2.8871181711938836
334,2.887108595395319
335,2.887096709997064
336,2.8870719913670766
337,2.887066585237531
338,2.8870461048824763
339,2.887041099423883
340,2.8870331099826534
341,2.887031374803144
342,2.887031374803144
343,2.887031374803144
344,2.887031374803144
345,2.8870273767380863
346,2.8870273767380863
347,2.8870235657844927
348,2.887020642057728
349,2.8870202685511406
350,2.8870188587419396
351,2.887017011263613
352,2.887017011263613
353,2.887017011263613
354,2.8870141839878873
355,2.887012779971816
356,2.887012779971816
357,2.887010493126358
358,2.88700693216822
359,2.8870042682031785
360,2.8870004389202006
361,2.886998977107688
362,2.8869964333111793
363,2.8869953439104177
364,2.886992576572173
365,2.886992544926763
366,2.8869914591445043
367,2.8869889314549124
368,2.8869889314549124
369,2.886988554545568
370,2.886988121359313
371,2.8869854855094528
372,2.8869851096833483
373,2.8869842645009602
374,2.8869842645009602
375,2.8869842645009602
376,2.886983887352582
377,2.886983714884835
378,2.886983714884835
379,2.8869830832668275
380,2.8869830832668275
381,2.8869830832668275
382,2.8869825645450047
383,2.886982423760767
384,2.886982423760767
385,2.886982423760767
386,2.886982423760767
387,2.886981988913466
388,2.886981817025774
389,2.886981361814055
390,2.886981361814055
391,2.8869812687974776
392,2.8869812591309807
393,2.8869812591309807
394,2.8869812591309807
395,2.8869812591309807
396,2.886981199412944
397,2.886981199412944
398,2.8869808150802183
399,2.8869808150802183
400,2.8869807806976024
401,2.8869807806976024
402,2.8869806268854714
403,2.8869806062955665
404,2.8869805149255083
405,2.8869804376851005
406,2.886980389290095
407,2.886980389290095
408,2.886980389290095
409,2.886980376122914
410,2.8869803652373176
411,2.8869803652373176
412,2.8869803652373176
413,2.886980347512218
414,2.8869803210888247
415,2.8869803210888247
416,2.886980265369893
417,2.886980265369893
418,2.88698025841525
419,2.8869802580527346
420,2.886980236143551
421,2.886980236143551
422,2.886980212285693
423,2.886980170441302
424,2.8869801546962326
425,2.8869801477490715
426,2.8869801084762874
427,2.8869801084762874
428,2.886980106889521
429,2.8869800976766418
430,2.886980036914171
431,2.886980026876341
432,2.886979990505847
433,2.886979953852642
434,2.8869799206618727
435,2.886979898402356
436,2.886979844393054
437,2.886979794616231
438,2.88697973032312
439,2.8869796761106667
440,2.8869795882430442
441,2.8869795134530745
442,2.8869793157929178
443,2.8869791889038905
444,2.886978977401935
445,2.8869789130506764
446,2.8869787183721063
447,2.8869783711841923
448,2.886978193623126
449,2.8869778165365934
450,2.8869775080335818
451,2.8869773161107344
452,2.886977074036786
453,2.886977074036786
454,2.886977074036786
455,2.886977074036786
456,2.88697706160367
457,2.8869770479333536
458,2.886977039693424
459,2.886977039693424
460,2.886977008667096
461,2.8869770016391354
462,2.8869769873445255
463,2.886976971632244
464,2.8869769642474172
465,2.886976952659261
466,2.886976950106846
467,2.8869769338852547
468,2.8869769069375164
469,2.886976890153847
470,2.8869768715555293
471,2.8869768715555293
472,2.8869768715555293
473,2.886976860596921
474,2.886976860596921
475,2.886976860596921
476,2.886976855643454
477,2.8869768539681364
478,2.886976848795318
479,2.8869768440854
480,2.8869768312378423
481,2.886976829241956
482,2.886976817953784
483,2.886976817953784
484,2.8869768117652304
485,2.8869768098039654
486,2.8869768095809722
487,2.8869768056260736
488,2.8869767996343048
489,2.8869767996343048
490,2.886976796132029
491,2.8869767887289624
492,2.8869767866894063
493,2.886976782093669
494,2.88697678011215
495,2.8869767759802447
496,2.8869767757426392
497,2.8869767723174005
498,2.8869767723174005
499,2.8869767687181214
500,2.886976768137242
