iteration,best_fitness
149,4.228749675710981
150,4.1973049402903335
151,4.1973049402903335
152,4.1973049402903335
153,4.1973049402903335
154,4.1973049402903335
155,4.18191937272699
156,4.101749791393187
157,4.101749791393187
158,4.0947235315243224
159,4.0947235315243224
160,4.0947235315243224
161,4.0947235315243224
162,4.085249112498196
163,4.085249112498196
164,4.084136122044794
165,4.084136122044794
166,4.063482275908253
167,4.053226451031352
168,4.04681532095423
169,4.04681532095423
170,4.04681532095423
171,4.04681532095423
172,4.04681532095423
173,4.041713601200543
174,4.037195540628174
175,4.03303325749185
176,4.024256667160006
177,4.020165402857007
178,3.9978137888813476
179,3.9900387387955347
180,3.9693735154995067
181,3.95585074233897
182,3.9546285629312035
183,3.9501281792723426
184,3.9424800818320156
185,3.937704038573057
186,3.937704038573057
187,3.9067012314665948
188,3.9026993921380937
189,3.90091756265792
190,3.8963612790835467
191,3.892169193496676
192,3.876776419172321
193,3.876641935697431
194,3.858045525794464
195,3.8449469274433627
196,3.819731548369454
197,3.7796886169656307
198,3.7796886169656307
199,3.731892975774052
200,3.6828060678641124
201,3.673098269976348
202,3.645886193689913
203,3.615571064246213
204,3.5953228520676235
205,3.570717007594436
206,3.5704873947737843
207,3.561968170006262
208,3.5493636983560015
209,3.5284674947596173
210,3.521840150339332
211,3.505296473474532
212,3.4973073619608233
213,3.4957788117858004
214,3.476620690363176
215,3.463535293617822
216,3.440077248108251
217,3.425921386930848
218,3.4171472247033754
219,3.397387831921106
220,3.3888989140815067
221,3.3778503969840963
222,3.3724862643443245
223,3.3656935261659986
224,3.3605713206240866
225,3.341518789778495
226,3.3404562559724797
227,3.3201206830695322
228,3.311984903678888
229,3.288851824238951
230,3.2582237544138337
231,3.2472359577355574
232,3.244428117545843
233,3.244428117545843
234,3.2362033355191175
235,3.209745095523867
236,3.1923241945362055
237,3.181466430113765
238,3.155321452109369
239,3.1449634156700728
240,3.121689455454124
241,3.1050575497133144
242,3.094043705069491
243,3.0822339845652498
244,3.068855107429975
245,3.062503482603133
246,3.046584634084626
247,3.038161966758164
248,3.022489871781226
249,3.0133650850186635
250,2.9886839127549782
251,2.969332744091049
252,2.9541307266677137
253,2.9388139401116296
254,2.921623159211694
255,2.881785725743283
256,2.8681476124033622
257,2.861951379517988
258,2.842581092138776
259,2.8346147759380154
260,2.8346147759380154
261,2.833022124104941
262,2.825723835778654
263,2.825723835778654
264,2.8227820181131698
265,2.822661090391829
266,2.8117126961709595
267,2.8076596547254766
268,2.796347463810946
269,2.781172324944083
270,2.7714957581846185
271,2.758593413292028
272,2.74145322278906
273,2.718448952532461
274,2.7047122548010982
275,2.6891517221845396
276,2.6752826986630702
277,2.6742640173210153
278,2.6742640173210153
279,2.6582261629118378
280,2.6582261629118378
281,2.6557378170758668
282,2.647423108625617
283,2.6420507554362986
284,2.6334926417411864
285,2.626710900031301
286,2.626710900031301
287,2.621472600724985
288,2.6201467019785682
289,2.6201467019785682
290,2.6201467019785682
291,2.6201467019785682
292,2.6201467019785682
293,2.6199302479225572
294,2.6162910068710072
295,2.616272422430435
296,2.6152039989344655
297,2.6130977343026602
298,2.611876157318656
299,2.6098864077691792
300,2.6088793128454846
301,2.6088793128454846
302,2.6078820119205846
303,2.607680228195094
304,2.6069719209880757
305,2.6060897207140896
306,2.6031989131772173
307,2.600224323216957
308,2.596243287213475
309,2.595876004458715
310,2.5931080670319275
311,2.590776714679339
312,2.5859749742252
313,2.583028733709822
314,2.58174487627978
315,2.5802123164221955
316,2.5802123164221955
317,2.5802123164221955
318,2.5802123164221955
319,2.577965441817371
320,2.577495648180636
321,2.5769238860823913
322,2.5760553819424254
323,2.5760553819424254
324,2.5755411726913624
325,2.5755411726913624
326,2.5754018141643322
327,2.573517718088975
328,2.572986242824859
329,2.5721853854261405
330,2.5714459809562817
331,2.5698283953081935
332,2.568298122689964
333,2.566298357485412
334,2.5648361156449773
335,2.563453837926072
336,2.56280221646836
337,2.560233410213306
338,2.5558861274110307
339,2.5509733762134834
340,2.5471150177853437
341,2.5439713227554694
342,2.5410273449275187
343,2.538135925489896
344,2.531043428894814
345,2.5264834714398168
346,2.5233444402691845
347,2.520500807993827
348,2.514153468102148
349,2.511887191770811
350,2.504502560500562
351,2.4991973886048813
352,2.4912890395961047
353,2.4812466063565344
354,2.475608808819491
355,2.468404164733699
356,2.4574121969166693
357,2.4439377790537735
358,2.434485506571827
359,2.4248021867158416
360,2.4122707488463866
361,2.4023920781466406
362,2.3921588587601517
363,2.3847258817127446
364,2.370840697173388
365,2.358191087336248
366,2.347416305872186
367,2.3359629341963224
368,2.325549440309106
369,2.312061075240743
370,2.299768272123697
371,2.2915127402671334
372,2.2810285115236013
373,2.2779670792178046
374,2.273115014986769
375,2.2699498776507676
376,2.264261600649866
377,2.259128768339332
378,2.252812380668553
379,2.245967370476807
380,2.237799694345675
381,2.2332775405639804
382,2.225539124353814
383,2.2147490969330033
384,2.207403897723995
385,2.202355421656587
386,2.1959304092806016
387,2.193678490749817
388,2.1845257985702475
389,2.1828081151007583
390,2.1828081151007583
391,2.1804170348298992
392,2.1804170348298992
393,2.1804170348298992
394,2.1803232031061746
395,2.1798363256704483
396,2.1798363256704483
397,2.1798363256704483
398,2.1788957338527135
399,2.1775596623624827
400,2.176588656718135
401,2.1754607859373016
402,2.1744402399573657
403,2.1729417619930014
404,2.1723925427046304
405,2.1710431260272225
406,2.1696084140095078
407,2.168958242575919
408,2.1673425324396094
409,2.166529531390303
410,2.1650992323693417
411,2.164617370302166
412,2.163698562004725
413,2.163222996738991
414,2.162879795987067
415,2.160836805593052
416,2.159382063339979
417,2.156975418327672
418,2.1542569001083116
419,2.152226223938504
420,2.14896792726008
421,2.1467210526959293
422,2.145529648554211
423,2.1438258695321175
424,2.14324498181337
425,2.1427016646663315
426,2.141942688015823
427,2.1411417113493947
428,2.140586329097351
429,2.1398999394095943
430,2.139031103063198
431,2.138275198228287
432,2.1380769023233563
433,2.1376903726289758
434,2.1368214784478856
435,2.1365967649529267
436,2.1364833464214237
437,2.1361253118914756
438,2.1358504891946497
439,2.134866517894009
440,2.134866517894009
441,2.1343562955316924
442,2.1339415294706923
443,2.1337361171353013
444,2.1337361171353013
445,2.1337361171353013
446,2.1336073570925955
447,2.1335587890662238
448,2.1335299819873605
449,2.133516653751931
450,2.1334600847246254
451,2.132256495202567
452,2.131324122808653
453,2.129965669383346
454,2.1287622812743763
455,2.1280580013400985
456,2.126910372444545
457,2.1257512151337368
458,2.120956125800025
459,2.1165348086893836
460,2.11298351256351
461,2.1069325895274695
462,2.100569323719255
463,2.095638233525373
464,2.0896419897308096
465,2.0839390156769766
466,2.077248076853646
467,2.0711974015525763
468,2.067103342784454
469,2.0621184389425
470,2.058213152708735
471,2.0534927002593175
472,2.047877369198549
473,2.041069284694105
474,2.035522082922939
475,2.0270369402775046
476,2.020118889782081
477,2.0134381025795003
478,2.0077057108950815
479,2.0011707669778396
480,1.9959696924235097
481,1.9909505143115989
482,1.9855998319613546
483,1.9821264373663543
484,1.9765071097423248
485,1.9740122312843487
486,1.968963508865443
487,1.9634182864342167
488,1.9615541673306849
489,1.9562509188567856
490,1.9516101781046866
491,1.9444069489371665
492,1.9403082243690073
493,1.9371453467218436
494,1.9344888525643886
495,1.9310447242537958
496,1.9287994567940425
497,1.9281453985550439
498,1.9267847618585594
499,1.9255953476287342
500,1.924555642593831
