iteration,best_fitness
123,14.41046518610969
124,14.393761887115232
125,14.383697057347561
126,14.370377246930417
127,14.370377246930417
128,14.297096122141681
129,14.297096122141681
130,14.246176198228497
131,14.213533004015886
132,14.173653366673449
133,14.168636695184233
134,14.148438994710617
135,14.14293874789351
136,14.14293874789351
137,14.14293874789351
138,14.14293874789351
139,14.123272951181548
140,14.092392246282799
141,14.092392246282799
142,13.492236950152503
143,13.492236950152503
144,13.33581025358717
145,13.33581025358717
146,13.242006629786204
147,13.242006629786204
148,13.242006629786204
149,13.222175746769551
150,13.195774086251063
151,13.195774086251063
152,13.195774086251063
153,13.195774086251063
154,13.195774086251063
155,13.195774086251063
156,13.195774086251063
157,13.195774086251063
158,13.195774086251063
159,13.100872900045474
160,13.039690234672918
161,13.039690234672918
162,13.039690234672918
163,13.039690234672918
164,13.039690234672918
165,13.039690234672918
166,13.039690234672918
167,13.026309665578893
168,13.014226262710181
169,13.007967003636907
170,12.996638649277202
171,12.996638649277202
172,12.995075153211118
173,12.99299504713224
174,12.99299504713224
175,12.983749813622026
176,12.983749813622026
177,12.98343577642602
178,12.97817502198042
179,12.973276707415621
180,12.964187595067884
181,12.956140558443806
182,12.948106757026821
183,12.948106757026821
184,12.948106757026821
185,12.9474798672573
186,12.946925309729394
187,12.94626928913344
188,12.945593131167655
189,12.942383408640254
190,12.941506586059063
191,12.940738123993526
192,12.938801569216864
193,12.938179795732594
194,12.938179795732594
195,12.938179795732594
196,12.937010934938371
197,12.93687093828268
198,12.93687093828268
199,12.93687093828268
200,12.936491678000607
201,12.93570382034936
202,12.935535882190862
203,12.935492949241365
204,12.935300535925293
205,12.935251192295766
206,12.935251192295766
207,12.935251192295766
208,12.935251192295766
209,12.935181744037507
210,12.934993854573008
211,12.934993854573008
212,12.934993854573008
213,12.93479463239936
214,12.93479463239936
215,12.934785614679058
216,12.934785614679058
217,12.934779408305744
218,12.934773042483798
219,12.934773042483798
220,12.934671756978986
221,12.934633610918354
222,12.934629420209575
223,12.934629420209575
224,12.934629420209575
225,12.934619825588882
226,12.934609781486628
227,12.934528067811357
228,12.934528067811357
229,12.934521275624462
230,12.934481343969509
231,12.934481343969509
232,12.934473023822363
233,12.934473023822363
234,12.934473023822363
235,12.501825318893594
236,12.204317912714671
237,12.201383162942903
238,12.201383162942903
239,12.201383162942903
240,12.201383162942903
241,12.138125361382109
242,12.082347047280933
243,12.082347047280933
244,12.02509099050819
245,12.02509099050819
246,12.02509099050819
247,12.016815584276102
248,12.01169020457732
249,12.01169020457732
250,12.010293552230266
251,12.010293552230266
252,12.005607041627954
253,12.005607041627954
254,11.99269111717038
255,11.99269111717038
256,11.99269111717038
257,11.981444724990098
258,11.981444724990098
259,11.981444724990098
260,11.977170594855167
261,11.977170594855167
262,11.97529958172295
263,11.972526238702542
264,11.972526238702542
265,11.972526238702542
266,11.972526238702542
267,11.972526238702542
268,11.967156610593022
269,11.962995677586832
270,11.958086423155962
271,11.957785041584032
272,11.957785041584032
273,11.957647638978216
274,11.951997800523287
275,11.949356787062456
276,11.94533697295168
277,11.94533697295168
278,11.9436720660524
279,11.9436720660524
280,11.9436720660524
281,11.943422712115861
282,11.942296860816668
283,11.941158070905388
284,11.940484194817316
285,11.940484194817316
286,11.940484194817316
287,11.940484194817316
288,11.940073415932687
289,11.940073415932687
290,11.940073415932687
291,11.939986880445332
292,11.939827841066702
293,11.939827841066702
294,11.939653463931094
295,11.939586778713917
296,11.939586778713917
297,11.9395728009588
298,11.939560729216453
299,11.939548326926143
300,11.939548326926143
301,11.939548326926143
302,11.939541333164911
303,11.939523752117765
304,11.939520857432115
305,11.939512016805821
306,11.939512016805821
307,11.939512016805821
308,11.939512016805821
309,11.939512016805821
310,11.939509081124982
311,11.939507133502971
312,11.939507133502971
313,11.939501598971873
314,11.939498516958963
315,11.93949567273117
316,11.939492215089388
317,11.939488035520867
318,11.939488035520867
319,11.939487553558095
320,11.939487200108317
321,11.939486588860376
322,11.939486009255646
323,11.93948344491723
324,11.939482564736394
325,11.939482564736394
326,11.93948248454467
327,11.93948248454467
328,11.939482351187436
329,11.939482351187436
330,11.939482351187436
331,11.93948179661831
332,11.93948135608872
333,11.939481175816951
334,11.939481099686546
335,11.939480821004494
336,11.939480346253077
337,11.939479686055293
338,11.939479685993703
339,11.939479685993703
340,11.93947925146253
341,11.939479152811671
342,11.939479152811671
343,11.939478949606155
344,11.939478908572823
345,11.939478908572823
346,11.939478908572823
347,11.93947870797652
348,11.93947870797652
349,11.93947866363952
350,11.93947866363952
351,11.939478636287376
352,11.939478629819888
353,11.939478559575676
354,11.939478559575676
355,11.939478556458496
356,11.939478556458496
357,11.93947854732859
358,11.939478542123481
359,11.939478542123481
360,11.939478517225837
361,11.939478517225837
362,11.939478466684974
363,11.939478447182125
364,11.93947843218153
365,11.939478424343577
366,11.939478424343577
367,11.939478424343577
368,11.939478424343577
369,11.939478424343577
370,11.939478424343577
371,11.939478424343577
372,11.939478422580578
373,11.939478422580578
374,11.939478422580578
375,11.939478419456591
376,11.939478419087209
377,11.939478419087209
378,11.939478419087209
379,11.939478419087209
380,11.939478418480505
381,11.939478418480505
382,11.939478418480505
383,11.939478417140265
384,11.939478414625427
385,11.939478414625427
386,11.939478414625427
387,11.939478414625427
388,11.939478414439861
389,11.939478414439861
390,11.939478414121226
391,11.939478414121226
392,11.939478414121226
393,11.93947841340011
394,11.93947841340011
395,11.93947841340011
396,11.939478413308265
397,11.939478413308265
398,11.939478413308265
399,11.939478413308265
400,11.939478413308265
401,11.939478413308265
402,11.939478413308265
403,11.939478413213052
404,11.939478413213052
405,11.93947841307974
406,11.93947841307974
407,11.939478412978303
408,11.939478412978303
409,11.939478412978303
410,11.939478412978303
411,11.939478412978303
412,11.939478412967105
413,11.939478412934704
414,11.939478412898097
