iteration,best_fitness
382,8.64024468554827e-05
383,8.634796732027175e-05
384,8.63262281278654e-05
385,8.631819409518374e-05
386,8.621435855762603e-05
387,8.621435855762603e-05
388,8.620564456361681e-05
389,8.606151071324825e-05
390,8.591191097967826e-05
391,8.591191097967826e-05
392,8.586609631033688e-05
393,8.573418401679925e-05
394,8.573172351870463e-05
395,8.547750153493355e-05
396,8.528248081227076e-05
397,8.52258978867867e-05
398,8.498993657559371e-05
399,8.485907825018425e-05
400,8.445103079316257e-05
401,8.431711577473734e-05
402,8.387731153560974e-05
403,8.325654107948661e-05
404,8.272869504553977e-05
405,8.223585311493076e-05
406,8.15476747022368e-05
407,8.096495562572377e-05
408,8.012385637017655e-05
409,7.892123658949607e-05
410,7.677113206837074e-05
411,7.495604610375283e-05
412,7.15761607033469e-05
413,6.817489039022086e-05
414,6.465839550250422e-05
415,5.9268210135896946e-05
416,5.43915067282369e-05
417,4.878983983289843e-05
418,4.373359707105958e-05
419,3.862811010930192e-05
420,3.417127397068414e-05
421,3.0435892229484786e-05
422,2.6162955634018286e-05
423,2.2622029882168227e-05
424,1.8768789844613413e-05
425,1.5058893051974665e-05
426,1.2196467834332964e-05
427,9.59171624937029e-06
428,9.59171624937029e-06
429,8.951437779313303e-06
430,8.304954288106937e-06
431,7.409896856821176e-06
432,6.5694603284665945e-06
433,5.721951635071367e-06
434,5.240460935108305e-06
435,4.706011920508388e-06
436,4.275940018093661e-06
437,3.913807718560682e-06
438,3.6052417405213814e-06
439,3.3398350750947504e-06
440,3.0873057496947047e-06
441,2.7049514132966824e-06
442,2.636876164807333e-06
443,2.505348226919955e-06
444,2.4132717728494287e-06
445,2.3019044706846854e-06
446,2.183525055480349e-06
447,1.9912732752642248e-06
448,1.7958440811445398e-06
449,1.6322139540200823e-06
450,1.4155319219326954e-06
451,1.3531761541323749e-06
452,1.2662959199379666e-06
453,1.2116742182714947e-06
454,1.1731933388560488e-06
455,1.1731933388560488e-06
456,1.163535926235717e-06
457,1.1384909779098942e-06
458,1.1016292904677724e-06
459,1.066070048080366e-06
460,1.0396805308931798e-06
461,1.02565573741781e-06
462,1.0124918940796021e-06
463,9.518731773560571e-07
464,9.518731773560571e-07
465,9.518731773560571e-07
466,9.192833987568724e-07
467,9.180910513213444e-07
468,8.972719889000285e-07
469,8.515809932982973e-07
470,8.133751396448955e-07
471,7.50462028273377e-07
472,7.33161565397143e-07
473,7.200010220564936e-07
474,7.146442055125466e-07
475,6.624069743834012e-07
476,6.083958354300877e-07
477,4.972947273619945e-07
478,4.180408917417692e-07
479,3.5497923196022687e-07
480,3.229652951926517e-07
481,3.229652951926517e-07
482,3.167455875791964e-07
483,3.167455875791964e-07
484,3.001586165102636e-07
485,3.001586165102636e-07
486,3.001586165102636e-07
487,2.852461307688457e-07
488,2.852461307688457e-07
489,2.7619762968419004e-07
490,2.562160934922367e-07
491,2.562160934922367e-07
492,2.4245989785446795e-07
493,2.390809631761574e-07
494,2.390809631761574e-07
495,2.3897596142396794e-07
496,2.357052772684958e-07
497,2.298882842377321e-07
498,2.2269938759126238e-07
499,2.2269938759126238e-07
500,2.2269938759126238e-07
