iteration,best_fitness
242,2.984877175880328
243,2.984877175156825
244,2.984877174520122
245,2.9848771742787363
246,2.9848771742787363
247,2.9848771731774093
248,2.9848771724800685
249,2.9848771724800685
250,2.9848771724800685
251,2.9848771721335794
252,2.984877171812741
253,2.984877171812741
254,2.984877171812741
255,2.984877171777441
256,2.984877171777441
257,2.984877171535814
258,2.984877171535814
259,2.984877171535814
260,2.9848771714452624
261,2.9848771714452624
262,2.9848771714452624
263,2.9848771714203934
264,2.9848771714203934
265,2.9848771714203934
266,2.984877171387666
267,2.984877171342177
268,2.984877171342177
269,2.984877171342177
270,2.9848771713371605
