iteration,best_fitness
188,0.010523772642114697
189,0.010155348341019851
190,0.009601585174305947
191,0.009274420791377613
192,0.009063163998822302
193,0.008698611220279491
194,0.008373653357396794
195,0.007685365168527654
196,0.007130148067029015
197,0.00633678197600344
198,0.005581973866312643
199,0.005182822425216702
200,0.004678249720997318
201,0.004678249720997318
202,0.00393192054623112
203,0.003037402367474031
204,0.00284804400804189
205,0.002648957875188117
206,0.002422121098405427
207,0.002422121098405427
208,0.002236795898733651
209,0.002123980059775388
210,0.0019999682811208874
211,0.0019999682811208874
212,0.001891523376368628
213,0.00179878536131478
214,0.0016098824485087512
215,0.0015764214215073888
216,0.0015764214215073888
217,0.001389661352977204
218,0.001389661352977204
219,0.001342969910275338
220,0.001342969910275338
221,0.0013280102692377908
222,0.0013146534914915407
223,0.0012275489701941817
224,0.0012275489701941817
225,0.001202860191234708
226,0.001169822928459467
227,0.0011551541489236944
228,0.0011435901109069556
229,0.0011064948081562292
230,0.0011064948081562292
231,0.0011064948081562292
232,0.0011064948081562292
233,0.0010818179022272156
234,0.0010657426675790942
235,0.0010277103552645665
236,0.0010040309809618367
237,0.000927148217310362
238,0.0008122066962239482
239,0.0008122066962239482
240,0.0006219386576464821
241,0.0006163506042985995
242,0.0006057891676631963
243,0.0005166943102855912
244,0.000493203997396091
245,0.000493203997396091
246,0.0004450533803501581
247,0.0004247787958837956
248,0.0004012062323542701
249,0.0003655526951017284
250,0.0003655526951017284
251,0.00035891689645094253
252,0.0003538808492798319
253,0.0003518975731282906
254,0.0003182458736160382
255,0.0003182458736160382
256,0.00030731160716963526
257,0.0002818923430503286
258,0.00025565255407454713
259,0.00024205962622841521
260,0.00024205962622841521
261,0.00023071368066818914
262,0.00022218487601195257
263,0.0002205415786231365
264,0.0002205415786231365
265,0.00020700174083078412
266,0.00018586460446859307
267,0.00018586460446859307
268,0.00018586460446859307
269,0.00018000872934955143
270,0.0001778828066941726
271,0.0001694899141775161
272,0.0001694899141775161
273,0.00016375314897115224
274,0.00015110111821116745
275,0.00015110111821116745
276,0.00014969942845811192
277,0.00014468791023182194
278,0.00014401480737665867
279,0.00014401480737665867
280,0.00014401480737665867
281,0.00013263935646022623
282,0.00013163259211810158
283,0.00012284202422243036
284,0.00012123397219279263
285,0.00011606961537424688
286,0.00010849344133639944
287,0.00010849344133639944
288,9.322761031844534e-05
289,9.243003390620537e-05
290,9.243003390620537e-05
291,9.243003390620537e-05
292,9.049889243663955e-05
293,7.996059108416822e-05
294,6.88180851169722e-05
295,6.352524095165468e-05
296,6.162753076979782e-05
297,5.7173589831905834e-05
298,5.686711081794383e-05
299,5.063060276975018e-05
300,5.063060276975018e-05
301,4.762559813783976e-05
302,4.7205445304231206e-05
303,4.493099244067794e-05
304,4.3012722559857576e-05
305,4.190539074427774e-05
306,4.190539074427774e-05
307,4.010889061980264e-05
308,3.5517455356173855e-05
309,3.5517455356173855e-05
310,3.211529860666444e-05
311,3.0391778344186687e-05
312,2.7103837155493776e-05
313,2.3803903943103606e-05
314,2.3687244812294367e-05
315,2.3687244812294367e-05
316,2.3687244812294367e-05
317,2.2997916891990216e-05
318,2.162301522184503e-05
319,2.162301522184503e-05
320,2.162301522184503e-05
321,2.0615640418898147e-05
322,2.0615640418898147e-05
323,2.055208704927785e-05
324,2.055208704927785e-05
325,1.89074955582257e-05
326,1.89074955582257e-05
327,1.89074955582257e-05
328,1.89074955582257e-05
329,1.778473680896557e-05
330,1.778473680896557e-05
331,1.7499263900193368e-05
332,1.7484797301797877e-05
333,1.7210985050318884e-05
334,1.7210985050318884e-05
335,1.692033036818465e-05
336,1.6400305241115755e-05
337,1.312076396026715e-05
338,1.312076396026715e-05
339,1.312076396026715e-05
340,1.312076396026715e-05
341,1.3073598337084104e-05
342,1.2022142534835274e-05
343,1.1572942528758492e-05
344,1.1373818741197689e-05
345,1.0908744673790257e-05
346,1.0076642650352152e-05
347,9.386901900403244e-06
348,8.990378647769826e-06
349,8.317457221170135e-06
350,8.317457221170135e-06
351,7.673732291237185e-06
352,7.493101949062286e-06
353,7.493101949062286e-06
354,6.825453805834691e-06
355,6.412633593173593e-06
356,6.412633593173593e-06
357,5.872040413631315e-06
358,5.767358418927426e-06
359,5.542331717141302e-06
360,5.125022656897395e-06
361,5.094983660040703e-06
362,4.725319101813597e-06
363,4.725319101813597e-06
364,4.591772491222361e-06
365,4.042346238904797e-06
366,4.042346238904797e-06
367,3.903829466299045e-06
368,3.6106564202730312e-06
369,3.5841201167768116e-06
370,3.4699189421499497e-06
371,3.293569538113297e-06
372,3.1447047649715155e-06
373,2.7311516551003195e-06
374,2.466373388371881e-06
375,2.466373388371881e-06
376,2.466373388371881e-06
377,2.432918854384968e-06
378,2.2228268754438214e-06
379,2.1896988917175672e-06
380,2.0822611088985668e-06
381,1.991604224904627e-06
382,1.955500198144291e-06
383,1.955500198144291e-06
384,1.955500198144291e-06
385,1.856051864045321e-06
386,1.8105971872683476e-06
387,1.704413035241465e-06
388,1.5962901225378895e-06
389,1.5648218275272e-06
390,1.5648218275272e-06
391,1.485859584955303e-06
392,1.3812810166984623e-06
393,1.1973075938526571e-06
394,1.171866036055427e-06
395,1.0209822154853228e-06
396,1.0209822154853228e-06
397,9.77337893150864e-07
398,9.324403269354747e-07
399,9.043829731107277e-07
400,7.96509882973482e-07
401,7.435235565701468e-07
402,7.041785153504052e-07
403,7.041785153504052e-07
404,7.011557224495371e-07
405,7.011557224495371e-07
406,6.311686949607084e-07
407,5.665117051654262e-07
408,5.577416648773538e-07
409,5.294252515321929e-07
410,5.294252515321929e-07
411,4.594031946890369e-07
412,4.594031946890369e-07
413,4.427727127343191e-07
414,4.4008727121626447e-07
415,3.917110470232094e-07
416,3.917110470232094e-07
417,3.917110470232094e-07
418,3.917110470232094e-07
419,3.4177923240099233e-07
420,3.132636579814178e-07
421,3.132636579814178e-07
422,3.097097947288817e-07
423,2.5934599250995827e-07
424,2.5934599250995827e-07
425,2.2042084721834083e-07
426,2.2042084721834083e-07
427,2.2042084721834083e-07
428,2.1318967648037193e-07
429,2.0544405081798246e-07
430,1.9048485012407075e-07
431,1.9048485012407075e-07
432,1.7900947389032433e-07
433,1.578989026335402e-07
434,1.54034119605169e-07
435,1.54034119605169e-07
436,1.54034119605169e-07
437,1.509436163189197e-07
438,1.355127595325101e-07
439,1.3038020181209034e-07
440,1.2294706857097756e-07
441,1.2294706857097756e-07
442,1.2294706857097756e-07
443,1.1757263646858325e-07
444,1.1757263646858325e-07
445,1.1757263646858325e-07
446,1.126087630504577e-07
447,1.126087630504577e-07
448,1.0935995562778517e-07
449,1.0622061307110154e-07
450,1.0622061307110154e-07
451,9.987623956386588e-08
452,9.697946608789299e-08
453,9.629304532809515e-08
454,9.275171567270373e-08
455,9.275171567270373e-08
456,9.192828182996026e-08
457,9.105356636746103e-08
458,9.105356636746103e-08
459,8.921809763411328e-08
460,8.858884603854661e-08
461,8.601922985187438e-08
462,8.601922985187438e-08
463,8.461256013260974e-08
464,8.446904880024379e-08
465,8.35188822637228e-08
466,8.35188822637228e-08
467,8.243806456663111e-08
468,8.243806456663111e-08
469,8.02193151782986e-08
470,7.972025590493462e-08
471,7.972025590493462e-08
472,7.941459303676654e-08
473,7.847425221007958e-08
474,7.82393530231046e-08
475,7.82393530231046e-08
476,7.773170296958276e-08
477,7.606496436580444e-08
478,7.606496436580444e-08
479,7.560778851659214e-08
480,7.438922307434537e-08
481,7.438922307434537e-08
482,7.438922307434537e-08
483,7.438922307434537e-08
484,7.370760133359263e-08
485,7.370760133359263e-08
486,7.370760133359263e-08
487,7.370760133359263e-08
488,7.359270425886762e-08
