iteration,best_fitness
161,5.3255232073343395
162,5.3255232073343395
163,5.325065679823338
164,5.325065679823338
165,5.325065679823338
166,5.31994602561474
167,5.315025107589829
168,5.315025107589829
169,5.306336945784108
170,5.298180785953625
171,5.2773673360726345
172,5.275663858233011
173,5.2629703030303885
174,5.247477715163017
175,5.2245582990302015
176,5.220916561382467
177,5.198590176235799
178,5.188555080758605
179,5.171621425193052
180,5.147647584220839
181,5.137028266820152
182,5.1359907498299116
183,5.1306115445415035
184,5.12585675299822
185,5.11568379925561
186,5.11568379925561
187,5.114107980918203
188,5.10305828901504
189,5.077819877536568
190,5.077048841735447
191,5.062294316960159
192,5.061242060397068
193,5.05783206633761
194,5.053848440805343
195,5.03695475211229
196,5.036620585060602
197,5.029026361360299
198,5.0103500417763485
199,5.008506482296386
200,5.007600961232074
201,4.9966115153212245
202,4.989787133147017
203,4.983302906423185
204,4.957792468981163
205,4.957792468981163
206,4.932031637917261
207,4.90058575678005
208,4.877841906326904
209,4.859118494287447
210,4.843743013718563
211,4.804793139145063
212,4.783743253949127
213,4.749131282751699
214,4.7299647652530785
215,4.7299647652530785
216,4.725377128025714
217,4.725377128025714
218,4.717285887841512
219,4.6921806221272835
220,4.679112196156471
221,4.661382755829423
222,4.6555118663548285
223,4.646853478474769
224,4.642855422318155
225,4.641317731566211
226,4.641317731566211
227,4.639127201058144
228,4.634898750436742
229,4.634184411633115
230,4.593332591068456
231,4.570575745179245
232,4.539492317987665
233,4.4792974864522535
234,4.446491932556676
235,4.430159959337663
236,4.422090709418435
237,4.412674750220127
238,4.363993360741947
239,4.3579511279599625
240,4.3579511279599625
241,4.334820831449114
242,4.334820831449114
243,4.334820831449114
244,4.334820831449114
245,4.334820831449114
246,4.334820831449114
247,4.316834126328008
248,4.288468072489365
249,4.270315552358212
250,4.263380110077757
251,4.263380110077757
252,4.260568928535589
253,4.260568928535589
254,4.260568928535589
255,4.247953482154692
256,4.247953482154692
257,4.247953482154692
258,4.2296816276902485
259,4.213762394587148
260,4.213762394587148
261,4.194233560319594
262,4.191466245256732
263,4.184758195579969
264,4.1665382209112165
265,4.162698369258546
266,4.157512200657285
267,4.144150112695486
268,4.121402714978182
269,4.116407056407526
270,4.116407056407526
271,4.102940325895772
272,4.101466690731864
273,4.093084534874361
274,4.084248800657742
275,4.055454006367338
276,4.033778660978301
277,4.022503928339883
278,4.0069683436381105
279,3.9797043657782236
280,3.9456872210718914
281,3.929653971949227
282,3.9103798026493983
283,3.881798052307034
284,3.870707380565183
285,3.8580065801793904
286,3.8248844892338765
287,3.8096394825262045
288,3.806822319642099
289,3.798198688258763
290,3.7949042281675647
291,3.793975604927689
292,3.7807415684013685
293,3.777825614316783
294,3.7705816364148896
295,3.7500448445078916
296,3.7500448445078916
297,3.7500448445078916
298,3.7500448445078916
299,3.749317621868816
300,3.7476834378379804
301,3.7476834378379804
302,3.7476834378379804
303,3.7476834378379804
304,3.7476834378379804
305,3.743727849151834
306,3.7389174518342996
307,3.7334199788241453
308,3.7299872375004983
309,3.7269127294336784
310,3.7225027005915012
311,3.7197089642062435
312,3.7091111096582203
313,3.7009193817774877
314,3.6997324776269207
315,3.6986134454792734
316,3.685807552682619
317,3.6780478681248563
318,3.66540851940808
319,3.658941300154117
320,3.6485327851694676
321,3.626588039382156
322,3.612327304206681
323,3.5998792476974746
324,3.5741594760456943
325,3.5645692560478466
326,3.551341517235146
327,3.535217859194477
328,3.525628937918013
329,3.5177359681641533
330,3.506456844974231
331,3.4987367273542596
332,3.477431975241044
333,3.4654438031338746
334,3.4569786889722054
335,3.4471617422585723
336,3.418433875950542
337,3.4000060844712223
338,3.3761468496617653
339,3.3553795286881956
340,3.3242478818793257
341,3.2912221488053395
342,3.270311165989743
343,3.252425897570535
344,3.2294184595940036
345,3.193566582735769
346,3.184776340656872
347,3.1709160275750086
348,3.1421798745160814
349,3.140149061716537
350,3.121740469210556
351,3.1168713727194195
352,3.107449499925181
353,3.1065073213319505
354,3.091841546075938
355,3.0881693957386753
356,3.083182473959388
357,3.047638000209758
358,3.03766107800124
359,3.01212681023358
360,3.0017207490575037
361,2.9852931532302005
362,2.9805414969329838
363,2.972525762562254
364,2.970924916141225
365,2.9573313873274336
366,2.9412733484920253
367,2.9254218695558
368,2.900919007777702
369,2.8726462482361477
370,2.860191784060033
371,2.847560563213896
372,2.8217650244193226
373,2.8217650244193226
374,2.7956487169764905
375,2.7915419269807566
376,2.791322830824802
377,2.7770357633913343
378,2.7770357633913343
379,2.7770357633913343
380,2.760037898780761
381,2.754264688404267
382,2.7416217430931784
383,2.710090012713209
384,2.708462565901395
385,2.677500584465984
386,2.656805888623481
387,2.6526699574666432
388,2.6243897987624427
389,2.6023560469206006
390,2.5806466412544635
391,2.573447666329858
392,2.547675827693114
393,2.5291170873465023
394,2.4915114382325907
395,2.459956277453711
396,2.4273877301698232
397,2.4206773952859346
398,2.416406849584707
399,2.376805495152047
400,2.3596257764287634
401,2.3596257764287634
402,2.335349844968153
403,2.335349844968153
404,2.3280281663671025
405,2.3280281663671025
406,2.321369211690892
407,2.3204693703751413
408,2.3204693703751413
409,2.303080661250557
410,2.287710404137697
411,2.2717351593046247
412,2.271074712482888
413,2.271074712482888
414,2.2709261930962366
415,2.2539610327474113
416,2.2539610327474113
417,2.249184826864502
418,2.2479269673689393
419,2.2291132884933074
420,2.2291132884933074
421,2.2291132884933074
422,2.2257160292572076
423,2.223462339927808
424,2.2213421363664754
425,2.2188017585348794
426,2.211794025784223
427,2.2090731064220273
428,2.206825494173045
429,2.2064694571222154
430,2.202586989139627
431,2.202586989139627
432,2.202586989139627
433,2.1979161215507563
434,2.1979161215507563
435,2.196890947605658
436,2.196222298762849
437,2.1902612142697144
438,2.1847120723708833
439,2.1817721229270797
440,2.1744332603836756
441,2.1715075378717805
442,2.167321510491362
443,2.163765712251983
444,2.1584348471559505
445,2.1496086866932718
446,2.141785310832681
447,2.1359930603838078
448,2.132703907548279
449,2.130666987034361
450,2.127984712336287
451,2.127853364589858
452,2.127286121926448
453,2.1266006496275436
454,2.1212349036677582
455,2.1194980779589203
456,2.1194698187454524
457,2.1159557003330454
458,2.1087831425364385
459,2.104308632380944
460,2.10046456011768
461,2.09611629183504
462,2.0933875462389038
463,2.0910669291326625
464,2.0683313359605924
465,2.0616767961554814
466,2.0599465275734428
467,2.0493163244397468
468,2.047188819834131
469,2.04253739996651
470,2.033353424009521
471,2.0257304747980807
472,2.0194349822599476
473,2.014230628800238
474,2.004451448342592
475,1.9866165741394273
476,1.9793480169010647
477,1.9793480169010647
478,1.9723405494744788
479,1.9723405494744788
480,1.9723405494744788
481,1.9677248878154268
482,1.9674402776203754
483,1.9674402776203754
484,1.9667464691567402
485,1.9659089082614336
486,1.9559176709019748
487,1.9527183495727132
488,1.9504562069043088
489,1.948468779686015
490,1.9458841473243236
491,1.9437217435689589
492,1.9406548793239977
493,1.937836457390956
494,1.9327960184559438
495,1.9278832563103967
496,1.9266500270664828
497,1.9195994888851744
498,1.914534476219093
499,1.9122935552298248
500,1.903461403249426
